Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-03 00:00:00+01:00,6696.2998046875,6710.7998046875,6668.2001953125,6688.60009765625,679885300,0.0,0.0
2015-08-04 00:00:00+01:00,6688.60009765625,6715.5,6644.7001953125,6686.60009765625,1399430100,0.0,0.0
2015-08-05 00:00:00+01:00,6686.60009765625,6764.7998046875,6686.60009765625,6752.39990234375,847270800,0.0,0.0
2015-08-06 00:00:00+01:00,6752.39990234375,6763.2998046875,6717.5,6747.10009765625,691613500,0.0,0.0
2015-08-07 00:00:00+01:00,6747.10009765625,6754.7998046875,6718.5,6718.5,595585900,0.0,0.0
2015-08-10 00:00:00+01:00,6718.5,6751.5,6653.7001953125,6736.2001953125,765478700,0.0,0.0
2015-08-11 00:00:00+01:00,6736.2001953125,6736.2001953125,6664.0,6664.5,727572100,0.0,0.0
2015-08-12 00:00:00+01:00,6664.5,6664.5,6536.39990234375,6571.2001953125,1085554700,0.0,0.0
2015-08-13 00:00:00+01:00,6571.2001953125,6634.7001953125,6553.5,6568.2998046875,668900300,0.0,0.0
2015-08-14 00:00:00+01:00,6568.2998046875,6603.2001953125,6544.39990234375,6550.7001953125,577612000,0.0,0.0
2015-08-17 00:00:00+01:00,6550.7001953125,6585.89990234375,6507.7998046875,6550.2998046875,471278500,0.0,0.0
2015-08-18 00:00:00+01:00,6550.2998046875,6564.60009765625,6505.7001953125,6526.2998046875,538348700,0.0,0.0
2015-08-19 00:00:00+01:00,6526.2998046875,6526.5,6403.5,6403.5,699446800,0.0,0.0
2015-08-20 00:00:00+01:00,6403.5,6408.60009765625,6359.7001953125,6367.89990234375,728564100,0.0,0.0
2015-08-21 00:00:00+01:00,6367.89990234375,6367.89990234375,6187.7001953125,6187.7001953125,807243600,0.0,0.0
2015-08-24 00:00:00+01:00,6187.7001953125,6187.7001953125,5768.2001953125,5898.89990234375,1657266300,0.0,0.0
2015-08-25 00:00:00+01:00,5898.89990234375,6115.7001953125,5898.89990234375,6081.2998046875,1335924300,0.0,0.0
2015-08-26 00:00:00+01:00,6081.2998046875,6095.10009765625,5949.89990234375,5979.2001953125,991933700,0.0,0.0
2015-08-27 00:00:00+01:00,5979.2001953125,6212.5,5979.2001953125,6192.0,1028065800,0.0,0.0
2015-08-28 00:00:00+01:00,6192.0,6247.89990234375,6152.0,6247.89990234375,868831700,0.0,0.0
2015-09-01 00:00:00+01:00,6247.89990234375,6247.89990234375,6028.7001953125,6058.5,1001128800,0.0,0.0
2015-09-02 00:00:00+01:00,6058.5,6161.7001953125,6021.39990234375,6083.2998046875,769181300,0.0,0.0
2015-09-03 00:00:00+01:00,6083.2998046875,6215.7001953125,6083.2998046875,6194.10009765625,735720100,0.0,0.0
2015-09-04 00:00:00+01:00,6194.10009765625,6194.10009765625,6040.5,6042.89990234375,743172100,0.0,0.0
2015-09-07 00:00:00+01:00,6042.89990234375,6125.7001953125,6042.89990234375,6074.5,464760500,0.0,0.0
2015-09-08 00:00:00+01:00,6074.5,6196.5,6074.5,6146.10009765625,664577700,0.0,0.0
2015-09-09 00:00:00+01:00,6146.10009765625,6284.2001953125,6146.10009765625,6229.0,734267900,0.0,0.0
2015-09-10 00:00:00+01:00,6229.0,6229.0,6127.5,6155.7998046875,749536800,0.0,0.0
2015-09-11 00:00:00+01:00,6155.7998046875,6174.2998046875,6113.10009765625,6117.7998046875,584620900,0.0,0.0
2015-09-14 00:00:00+01:00,6117.7998046875,6191.7998046875,6065.39990234375,6084.60009765625,598665000,0.0,0.0
2015-09-15 00:00:00+01:00,6084.60009765625,6158.10009765625,6019.89990234375,6137.60009765625,706522000,0.0,0.0
2015-09-16 00:00:00+01:00,6137.60009765625,6244.89990234375,6137.60009765625,6229.2001953125,818994800,0.0,0.0
2015-09-17 00:00:00+01:00,6229.2001953125,6239.89990234375,6182.60009765625,6187.0,836839300,0.0,0.0
2015-09-18 00:00:00+01:00,6187.0,6188.7001953125,6053.89990234375,6104.10009765625,1508172800,0.0,0.0
2015-09-21 00:00:00+01:00,6104.10009765625,6168.7001953125,6083.60009765625,6108.7001953125,697537600,0.0,0.0
2015-09-22 00:00:00+01:00,6108.7001953125,6111.60009765625,5935.7998046875,5935.7998046875,941657100,0.0,0.0
2015-09-23 00:00:00+01:00,5935.7998046875,6067.60009765625,5933.2001953125,6032.2001953125,725707700,0.0,0.0
2015-09-24 00:00:00+01:00,6032.2001953125,6055.60009765625,5947.2001953125,5961.5,867489200,0.0,0.0
2015-09-25 00:00:00+01:00,5961.5,6120.7001953125,5961.5,6109.0,837519200,0.0,0.0
2015-09-28 00:00:00+01:00,6109.0,6110.2998046875,5958.89990234375,5958.89990234375,968395200,0.0,0.0
2015-09-29 00:00:00+01:00,5958.89990234375,5958.89990234375,5877.10009765625,5909.2001953125,1000021900,0.0,0.0
2015-09-30 00:00:00+01:00,5909.2001953125,6061.60009765625,5909.2001953125,6061.60009765625,1018944000,0.0,0.0
2015-10-01 00:00:00+01:00,6061.60009765625,6172.7998046875,6053.2998046875,6072.5,847372200,0.0,0.0
2015-10-02 00:00:00+01:00,6072.5,6176.2001953125,6051.60009765625,6130.0,861807200,0.0,0.0
2015-10-05 00:00:00+01:00,6130.0,6301.10009765625,6130.0,6298.89990234375,863396300,0.0,0.0
2015-10-06 00:00:00+01:00,6298.89990234375,6343.7001953125,6255.10009765625,6326.2001953125,737901800,0.0,0.0
2015-10-07 00:00:00+01:00,6326.2001953125,6396.2998046875,6319.7998046875,6336.39990234375,985472100,0.0,0.0
2015-10-08 00:00:00+01:00,6336.39990234375,6380.2998046875,6303.5,6374.7998046875,720040900,0.0,0.0
2015-10-09 00:00:00+01:00,6374.7998046875,6453.2001953125,6374.7998046875,6416.2001953125,745150000,0.0,0.0
2015-10-12 00:00:00+01:00,6416.2001953125,6416.2001953125,6351.2998046875,6371.2001953125,535951300,0.0,0.0
2015-10-13 00:00:00+01:00,6371.2001953125,6371.2001953125,6303.0,6342.2998046875,700891400,0.0,0.0
2015-10-14 00:00:00+01:00,6342.2998046875,6342.2998046875,6268.2998046875,6269.60009765625,638445300,0.0,0.0
2015-10-15 00:00:00+01:00,6269.60009765625,6351.39990234375,6269.60009765625,6338.7001953125,644982700,0.0,0.0
2015-10-16 00:00:00+01:00,6338.7001953125,6398.2001953125,6338.7001953125,6378.0,592309300,0.0,0.0
2015-10-19 00:00:00+01:00,6378.0,6408.10009765625,6336.2998046875,6352.2998046875,476841500,0.0,0.0
2015-10-20 00:00:00+01:00,6352.2998046875,6367.7998046875,6319.2998046875,6345.10009765625,574547000,0.0,0.0
2015-10-21 00:00:00+01:00,6345.10009765625,6387.2998046875,6316.2998046875,6348.39990234375,596747600,0.0,0.0
2015-10-22 00:00:00+01:00,6348.39990234375,6387.2998046875,6321.7001953125,6376.2998046875,718398200,0.0,0.0
2015-10-23 00:00:00+01:00,6376.2998046875,6487.89990234375,6376.2998046875,6444.10009765625,749535500,0.0,0.0
2015-10-26 00:00:00+00:00,6444.10009765625,6453.0,6405.39990234375,6417.0,441044400,0.0,0.0
2015-10-27 00:00:00+00:00,6417.0,6419.60009765625,6365.2998046875,6365.2998046875,564355600,0.0,0.0
2015-10-28 00:00:00+00:00,6365.2998046875,6448.5,6355.7998046875,6437.7998046875,819718100,0.0,0.0
2015-10-29 00:00:00+00:00,6437.7998046875,6437.89990234375,6358.2001953125,6395.7998046875,826622300,0.0,0.0
2015-10-30 00:00:00+00:00,6395.7998046875,6410.2998046875,6337.7001953125,6361.10009765625,716340400,0.0,0.0
2015-11-02 00:00:00+00:00,6361.10009765625,6364.39990234375,6317.2998046875,6361.7998046875,506603500,0.0,0.0
2015-11-03 00:00:00+00:00,6361.7998046875,6383.60009765625,6344.7001953125,6383.60009765625,608961200,0.0,0.0
2015-11-04 00:00:00+00:00,6383.60009765625,6459.5,6383.0,6412.89990234375,759872100,0.0,0.0
2015-11-05 00:00:00+00:00,6412.89990234375,6421.7998046875,6358.10009765625,6364.89990234375,722038900,0.0,0.0
2015-11-06 00:00:00+00:00,6364.89990234375,6395.2001953125,6332.7001953125,6353.7998046875,711572600,0.0,0.0
2015-11-09 00:00:00+00:00,6353.7998046875,6380.39990234375,6292.10009765625,6295.2001953125,658685600,0.0,0.0
2015-11-10 00:00:00+00:00,6295.2001953125,6329.7001953125,6250.2998046875,6275.2998046875,725649900,0.0,0.0
2015-11-11 00:00:00+00:00,6275.2998046875,6327.2001953125,6272.7001953125,6297.2001953125,618113900,0.0,0.0
2015-11-12 00:00:00+00:00,6297.2001953125,6300.89990234375,6178.7001953125,6178.7001953125,826908500,0.0,0.0
2015-11-13 00:00:00+00:00,6178.7001953125,6179.0,6088.7998046875,6118.2998046875,681574100,0.0,0.0
2015-11-16 00:00:00+00:00,6118.2998046875,6161.89990234375,6079.7998046875,6146.39990234375,602945000,0.0,0.0
2015-11-17 00:00:00+00:00,6146.39990234375,6269.39990234375,6146.39990234375,6268.7998046875,697486200,0.0,0.0
2015-11-18 00:00:00+00:00,6268.7998046875,6283.89990234375,6228.2001953125,6279.0,615094500,0.0,0.0
2015-11-19 00:00:00+00:00,6279.0,6366.89990234375,6279.0,6329.89990234375,752196900,0.0,0.0
2015-11-20 00:00:00+00:00,6329.89990234375,6360.7001953125,6311.7998046875,6334.60009765625,808632500,0.0,0.0
2015-11-23 00:00:00+00:00,6334.60009765625,6334.60009765625,6267.10009765625,6305.5,585321500,0.0,0.0
2015-11-24 00:00:00+00:00,6305.5,6305.5,6221.2998046875,6277.2001953125,854059000,0.0,0.0
2015-11-25 00:00:00+00:00,6277.2001953125,6348.10009765625,6277.2001953125,6337.60009765625,673258600,0.0,0.0
2015-11-26 00:00:00+00:00,6337.60009765625,6395.2998046875,6333.89990234375,6393.10009765625,453793700,0.0,0.0
2015-11-27 00:00:00+00:00,6393.10009765625,6393.10009765625,6345.2998046875,6375.2001953125,471764000,0.0,0.0
2015-11-30 00:00:00+00:00,6375.2001953125,6387.10009765625,6329.89990234375,6356.10009765625,834458200,0.0,0.0
2015-12-01 00:00:00+00:00,6356.10009765625,6402.39990234375,6356.10009765625,6395.7001953125,784743400,0.0,0.0
2015-12-02 00:00:00+00:00,6395.7001953125,6447.2998046875,6395.2001953125,6420.89990234375,566098900,0.0,0.0
2015-12-03 00:00:00+00:00,6420.89990234375,6444.7001953125,6275.0,6275.0,793356800,0.0,0.0
2015-12-04 00:00:00+00:00,6275.0,6277.60009765625,6219.5,6238.2998046875,662790200,0.0,0.0
2015-12-07 00:00:00+00:00,6238.2998046875,6287.2001953125,6215.2001953125,6223.5,542255600,0.0,0.0
2015-12-08 00:00:00+00:00,6223.5,6224.89990234375,6120.7001953125,6135.2001953125,790574400,0.0,0.0
2015-12-09 00:00:00+00:00,6135.2001953125,6175.7998046875,6101.2001953125,6126.7001953125,751852900,0.0,0.0
2015-12-10 00:00:00+00:00,6126.7001953125,6127.10009765625,6080.0,6088.10009765625,838093600,0.0,0.0
2015-12-11 00:00:00+00:00,6088.10009765625,6088.10009765625,5949.7998046875,5952.7998046875,805984900,0.0,0.0
2015-12-14 00:00:00+00:00,5952.7998046875,6009.89990234375,5871.89990234375,5874.10009765625,781019600,0.0,0.0
2015-12-15 00:00:00+00:00,5874.10009765625,6036.7001953125,5874.10009765625,6017.7998046875,811231700,0.0,0.0
2015-12-16 00:00:00+00:00,6017.7998046875,6089.2998046875,6016.2998046875,6061.2001953125,750664600,0.0,0.0
2015-12-17 00:00:00+00:00,6061.2001953125,6160.7998046875,6061.2001953125,6102.5,725125100,0.0,0.0
2015-12-18 00:00:00+00:00,6102.5,6105.60009765625,6051.7001953125,6052.39990234375,1234966800,0.0,0.0
2015-12-21 00:00:00+00:00,6052.39990234375,6114.0,6034.7998046875,6034.7998046875,545001400,0.0,0.0
2015-12-22 00:00:00+00:00,6034.7998046875,6090.60009765625,6031.7998046875,6083.10009765625,424323400,0.0,0.0
2015-12-23 00:00:00+00:00,6083.10009765625,6248.5,6083.10009765625,6241.0,578630000,0.0,0.0
2015-12-24 00:00:00+00:00,6241.0,6259.89990234375,6236.89990234375,6254.60009765625,108851800,0.0,0.0
2015-12-29 00:00:00+00:00,6254.60009765625,6314.60009765625,6245.2001953125,6314.60009765625,448441700,0.0,0.0
2015-12-30 00:00:00+00:00,6314.60009765625,6314.60009765625,6261.5,6274.10009765625,327817500,0.0,0.0
2015-12-31 00:00:00+00:00,6274.10009765625,6278.2998046875,6233.0,6242.2998046875,161427100,0.0,0.0
2016-01-04 00:00:00+00:00,6242.2998046875,6242.2998046875,6071.0,6093.39990234375,686232700,0.0,0.0
2016-01-05 00:00:00+00:00,6093.39990234375,6166.2998046875,6079.2001953125,6137.2001953125,624070800,0.0,0.0
2016-01-06 00:00:00+00:00,6137.2001953125,6137.2001953125,6018.7001953125,6073.39990234375,699957700,0.0,0.0
2016-01-07 00:00:00+00:00,6073.39990234375,6073.39990234375,5888.0,5954.10009765625,1054315500,0.0,0.0
2016-01-08 00:00:00+00:00,5954.10009765625,6013.39990234375,5912.39990234375,5912.39990234375,809964200,0.0,0.0
2016-01-11 00:00:00+00:00,5912.39990234375,5941.89990234375,5871.7998046875,5871.7998046875,817313600,0.0,0.0
2016-01-12 00:00:00+00:00,5871.7998046875,5985.7998046875,5866.7001953125,5929.2001953125,806737100,0.0,0.0
2016-01-13 00:00:00+00:00,5929.2001953125,6011.10009765625,5929.2001953125,5961.0,809502200,0.0,0.0
2016-01-14 00:00:00+00:00,5961.0,5961.0,5829.2998046875,5918.2001953125,1067078800,0.0,0.0
2016-01-15 00:00:00+00:00,5918.2001953125,5934.60009765625,5769.2001953125,5804.10009765625,1084338100,0.0,0.0
2016-01-18 00:00:00+00:00,5804.10009765625,5852.10009765625,5766.5,5779.89990234375,718879400,0.0,0.0
2016-01-19 00:00:00+00:00,5779.89990234375,5915.7001953125,5779.89990234375,5876.7998046875,808697900,0.0,0.0
2016-01-20 00:00:00+00:00,5876.7998046875,5876.7998046875,5639.89990234375,5673.60009765625,1035052400,0.0,0.0
2016-01-21 00:00:00+00:00,5673.60009765625,5781.2001953125,5659.2001953125,5773.7998046875,1089335700,0.0,0.0
2016-01-22 00:00:00+00:00,5773.7998046875,5926.89990234375,5773.7998046875,5900.0,879968100,0.0,0.0
2016-01-25 00:00:00+00:00,5900.0,5933.5,5851.7998046875,5877.0,803777200,0.0,0.0
2016-01-26 00:00:00+00:00,5877.0,5919.2001953125,5771.39990234375,5911.5,852296000,0.0,0.0
2016-01-27 00:00:00+00:00,5911.5,5990.39990234375,5870.7998046875,5990.39990234375,875026000,0.0,0.0
2016-01-28 00:00:00+00:00,5990.39990234375,6020.5,5889.39990234375,5931.7998046875,892436800,0.0,0.0
2016-01-29 00:00:00+00:00,5931.7998046875,6083.7998046875,5931.7998046875,6083.7998046875,988153400,0.0,0.0
2016-02-01 00:00:00+00:00,6083.7998046875,6115.10009765625,5993.7998046875,6060.10009765625,808643200,0.0,0.0
2016-02-02 00:00:00+00:00,6060.10009765625,6060.5,5889.60009765625,5922.0,986962800,0.0,0.0
2016-02-03 00:00:00+00:00,5922.0,5924.60009765625,5791.0,5837.10009765625,996202200,0.0,0.0
2016-02-04 00:00:00+00:00,5837.10009765625,5938.10009765625,5831.10009765625,5898.7998046875,1021666600,0.0,0.0
2016-02-05 00:00:00+00:00,5898.7998046875,5945.89990234375,5839.39990234375,5848.10009765625,954158300,0.0,0.0
2016-02-08 00:00:00+00:00,5848.10009765625,5882.39990234375,5666.10009765625,5689.39990234375,995838800,0.0,0.0
2016-02-09 00:00:00+00:00,5689.39990234375,5739.2998046875,5596.2998046875,5632.2001953125,1146904600,0.0,0.0
2016-02-10 00:00:00+00:00,5632.2001953125,5712.7998046875,5616.89990234375,5672.2998046875,994634100,0.0,0.0
2016-02-11 00:00:00+00:00,5672.2998046875,5672.2998046875,5499.5,5537.0,1068310100,0.0,0.0
2016-02-12 00:00:00+00:00,5537.0,5707.60009765625,5537.0,5707.60009765625,1083597100,0.0,0.0
2016-02-15 00:00:00+00:00,5707.60009765625,5844.5,5707.60009765625,5824.2998046875,724655800,0.0,0.0
2016-02-16 00:00:00+00:00,5824.2998046875,5880.7001953125,5812.5,5862.2001953125,771095900,0.0,0.0
2016-02-17 00:00:00+00:00,5862.2001953125,6030.2998046875,5862.2001953125,6030.2998046875,948753000,0.0,0.0
2016-02-18 00:00:00+00:00,6030.2998046875,6036.5,5948.2998046875,5972.0,809867000,0.0,0.0
2016-02-19 00:00:00+00:00,5972.0,6001.2001953125,5916.2998046875,5950.2001953125,692901300,0.0,0.0
2016-02-22 00:00:00+00:00,5950.2001953125,6065.7998046875,5950.2001953125,6037.7001953125,822107000,0.0,0.0
2016-02-23 00:00:00+00:00,6037.7001953125,6037.7001953125,5954.2001953125,5962.2998046875,747386200,0.0,0.0
2016-02-24 00:00:00+00:00,5962.2998046875,5966.7001953125,5845.60009765625,5867.2001953125,834682500,0.0,0.0
2016-02-25 00:00:00+00:00,5867.2001953125,6029.0,5867.2001953125,6012.7998046875,999956900,0.0,0.0
2016-02-26 00:00:00+00:00,6012.7998046875,6115.39990234375,6012.7998046875,6096.0,858937600,0.0,0.0
2016-02-29 00:00:00+00:00,6096.0,6105.0,6033.2001953125,6097.10009765625,941705500,0.0,0.0
2016-03-01 00:00:00+00:00,6097.10009765625,6153.7998046875,6070.5,6152.89990234375,933626200,0.0,0.0
2016-03-02 00:00:00+00:00,6152.89990234375,6194.0,6097.7998046875,6147.10009765625,904552300,0.0,0.0
2016-03-03 00:00:00+00:00,6147.10009765625,6173.7001953125,6108.39990234375,6130.5,902840400,0.0,0.0
2016-03-04 00:00:00+00:00,6130.5,6204.10009765625,6130.5,6199.39990234375,866051300,0.0,0.0
2016-03-07 00:00:00+00:00,6199.39990234375,6216.10009765625,6125.60009765625,6182.39990234375,817955900,0.0,0.0
2016-03-08 00:00:00+00:00,6182.39990234375,6182.5,6101.89990234375,6125.39990234375,913517000,0.0,0.0
2016-03-09 00:00:00+00:00,6125.39990234375,6174.7998046875,6118.2001953125,6146.2998046875,758331300,0.0,0.0
2016-03-10 00:00:00+00:00,6146.2998046875,6203.39990234375,6036.7001953125,6036.7001953125,1056246900,0.0,0.0
2016-03-11 00:00:00+00:00,6036.7001953125,6150.89990234375,6036.7001953125,6139.7998046875,721703700,0.0,0.0
2016-03-14 00:00:00+00:00,6139.7998046875,6197.7998046875,6139.7998046875,6174.60009765625,688585100,0.0,0.0
2016-03-15 00:00:00+00:00,6174.60009765625,6174.60009765625,6114.7998046875,6140.0,700313300,0.0,0.0
2016-03-16 00:00:00+00:00,6140.0,6186.2001953125,6134.2998046875,6175.5,700761300,0.0,0.0
2016-03-17 00:00:00+00:00,6175.5,6220.0,6125.7001953125,6201.10009765625,832614900,0.0,0.0
2016-03-18 00:00:00+00:00,6201.10009765625,6237.0,6186.2001953125,6189.60009765625,1129194800,0.0,0.0
2016-03-21 00:00:00+00:00,6189.60009765625,6215.2998046875,6154.10009765625,6184.60009765625,532073700,0.0,0.0
2016-03-22 00:00:00+00:00,6184.60009765625,6193.5,6110.39990234375,6192.7001953125,738984400,0.0,0.0
2016-03-23 00:00:00+00:00,6192.7001953125,6216.7998046875,6171.10009765625,6199.10009765625,621495500,0.0,0.0
2016-03-24 00:00:00+00:00,6199.10009765625,6199.10009765625,6090.0,6106.5,625282200,0.0,0.0
2016-03-29 00:00:00+01:00,6106.5,6156.7001953125,6070.7998046875,6105.89990234375,596325500,0.0,0.0
2016-03-30 00:00:00+01:00,6105.89990234375,6221.7998046875,6105.89990234375,6203.2001953125,803811000,0.0,0.0
2016-03-31 00:00:00+01:00,6203.2001953125,6203.39990234375,6149.7998046875,6174.89990234375,746399600,0.0,0.0
2016-04-01 00:00:00+01:00,6174.89990234375,6174.89990234375,6076.89990234375,6146.10009765625,747479000,0.0,0.0
2016-04-04 00:00:00+01:00,6146.10009765625,6202.0,6132.89990234375,6164.7001953125,546684700,0.0,0.0
2016-04-05 00:00:00+01:00,6164.7001953125,6164.7001953125,6061.89990234375,6091.2001953125,826023000,0.0,0.0
2016-04-06 00:00:00+01:00,6091.2001953125,6161.60009765625,6091.2001953125,6161.60009765625,738661300,0.0,0.0
2016-04-07 00:00:00+01:00,6161.60009765625,6204.10009765625,6119.39990234375,6136.89990234375,761729900,0.0,0.0
2016-04-08 00:00:00+01:00,6136.89990234375,6216.2998046875,6136.89990234375,6204.39990234375,622127800,0.0,0.0
2016-04-11 00:00:00+01:00,6204.39990234375,6229.7001953125,6165.5,6200.10009765625,552586500,0.0,0.0
2016-04-12 00:00:00+01:00,6200.10009765625,6248.2998046875,6176.2998046875,6242.39990234375,690137700,0.0,0.0
2016-04-13 00:00:00+01:00,6242.39990234375,6362.89990234375,6242.39990234375,6362.89990234375,957136100,0.0,0.0
2016-04-14 00:00:00+01:00,6362.89990234375,6373.89990234375,6335.39990234375,6365.10009765625,853106400,0.0,0.0
2016-04-15 00:00:00+01:00,6365.10009765625,6372.5,6328.2001953125,6343.7998046875,780841700,0.0,0.0
2016-04-18 00:00:00+01:00,6343.7998046875,6354.89990234375,6261.7001953125,6353.5,594992600,0.0,0.0
2016-04-19 00:00:00+01:00,6353.5,6418.2998046875,6353.5,6405.39990234375,808478400,0.0,0.0
2016-04-20 00:00:00+01:00,6405.39990234375,6421.89990234375,6367.39990234375,6410.2998046875,814753100,0.0,0.0
2016-04-21 00:00:00+01:00,6410.2998046875,6427.2998046875,6352.89990234375,6381.39990234375,831612200,0.0,0.0
2016-04-22 00:00:00+01:00,6381.39990234375,6381.60009765625,6289.2998046875,6310.39990234375,675930800,0.0,0.0
2016-04-25 00:00:00+01:00,6310.39990234375,6324.60009765625,6249.2998046875,6260.89990234375,688678400,0.0,0.0
2016-04-26 00:00:00+01:00,6260.89990234375,6297.89990234375,6260.89990234375,6284.5,776825800,0.0,0.0
2016-04-27 00:00:00+01:00,6284.5,6319.89990234375,6255.2001953125,6319.89990234375,822361600,0.0,0.0
2016-04-28 00:00:00+01:00,6319.89990234375,6322.39990234375,6224.5,6322.39990234375,861757000,0.0,0.0
2016-04-29 00:00:00+01:00,6322.39990234375,6322.39990234375,6241.89990234375,6241.89990234375,865553800,0.0,0.0
2016-05-03 00:00:00+01:00,6241.89990234375,6270.0,6159.89990234375,6185.60009765625,869478400,0.0,0.0
2016-05-04 00:00:00+01:00,6185.60009765625,6185.60009765625,6100.7998046875,6112.0,775563200,0.0,0.0
2016-05-05 00:00:00+01:00,6112.0,6152.60009765625,6102.2998046875,6117.2998046875,713231200,0.0,0.0
2016-05-06 00:00:00+01:00,6117.2998046875,6129.89990234375,6054.7001953125,6125.7001953125,698735000,0.0,0.0
2016-05-09 00:00:00+01:00,6125.7001953125,6177.60009765625,6108.39990234375,6114.7998046875,669494900,0.0,0.0
2016-05-10 00:00:00+01:00,6114.7998046875,6180.2001953125,6114.7998046875,6156.7001953125,652991800,0.0,0.0
2016-05-11 00:00:00+01:00,6156.7001953125,6172.7001953125,6131.2001953125,6162.5,573062300,0.0,0.0
2016-05-12 00:00:00+01:00,6162.5,6193.2001953125,6094.10009765625,6104.2001953125,698762400,0.0,0.0
2016-05-13 00:00:00+01:00,6104.2001953125,6138.5,6060.10009765625,6138.5,646363000,0.0,0.0
2016-05-16 00:00:00+01:00,6138.5,6157.2001953125,6092.2001953125,6151.39990234375,445329500,0.0,0.0
2016-05-17 00:00:00+01:00,6151.39990234375,6215.89990234375,6147.2001953125,6167.7998046875,758810700,0.0,0.0
